{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '61440',
 '--uniform': False,
 '--version': False,
 '--zipf': None,
 '<addr>': None,
 '<key>': None,
 '<nodes>': ['172.16.133.246:8003', '172.16.132.100:8001', '172.16.132.101:8001', '172.16.132.102:8001', '172.16.132.103:8001', '172.16.132.104:8001', '172.16.132.105:8001', '172.16.132.106:8001', '172.16.132.107:8001', '172.16.132.108:8001', '172.16.132.109:8001', '172.16.132.110:8001', '172.16.132.111:8001', '172.16.132.112:8001', '172.16.132.113:8001', '172.16.132.114:8001', '172.16.132.115:8001', '172.16.132.116:8001', '172.16.132.117:8001', '172.16.132.118:8001', '172.16.132.119:8001', '172.16.132.120:8001', '172.16.132.41:8001', '172.16.132.42:8001', '172.16.132.43:8001', '172.16.132.44:8001', '172.16.132.46:8001', '172.16.132.47:8001', '172.16.132.48:8001', '172.16.132.49:8001', '172.16.132.50:8001', '172.16.132.51:8001', '172.16.132.52:8001', '172.16.132.53:8001', '172.16.132.54:8001', '172.16.132.55:8001', '172.16.132.56:8001', '172.16.132.57:8001', '172.16.132.58:8001', '172.16.132.59:8001', '172.16.132.60:8001', '172.16.132.61:8001', '172.16.132.62:8001', '172.16.132.63:8001', '172.16.132.64:8001', '172.16.132.66:8001', '172.16.132.67:8001', '172.16.132.68:8001', '172.16.132.69:8001', '172.16.132.70:8001', '172.16.132.72:8001', '172.16.132.73:8001', '172.16.132.74:8001', '172.16.132.76:8001', '172.16.132.77:8001', '172.16.132.78:8001', '172.16.132.79:8001', '172.16.132.80:8001', '172.16.132.82:8001', '172.16.132.83:8001', '172.16.132.84:8001', '172.16.132.85:8001', '172.16.132.86:8001', '172.16.132.87:8001', '172.16.132.88:8001', '172.16.132.89:8001', '172.16.132.90:8001', '172.16.132.91:8001', '172.16.132.92:8001', '172.16.132.93:8001', '172.16.132.94:8001', '172.16.132.95:8001', '172.16.132.96:8001', '172.16.132.97:8001', '172.16.132.98:8001', '172.16.132.99:8001'],
 '<target>': None,
 'findnode': False,
 'findvalue': False,
 'id': False,
 'ip': False,
 'iterative': False,
 'oneshot': False,
 'ping': False,
 'shutdown': False,
 'store': False,
 'table': False,
 'test': True}
Using 172.16.133.246:8003 as the main node for storage setup
timespan 2a459380709e2fe4ac2dae5733c73225ff6cfee1 0.0106270313263
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0119180679321
timespan 632667547e7cd3e0466547863e1207a8c0c0c549 0.00871801376343
timespan 78a8efcbaaa1a9a30f9f327aa89d0b6acaaffb03 0.00879907608032
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00899410247803
timespan 29350804a152f35fbef4117a6a434deee760dee9 0.00812482833862
timespan 27e7efd0c42c796ed39618e9b5a4b05a9b2e0fb0 0.0117950439453
timespan 19187dc98dce52fa4c4e8e05b341a9b77a51fd26 0.0155880451202
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00905895233154
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00898313522339
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00914192199707
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.016547203064
timespan c7e47b848aa68e937064a4420912fd41492a96fd 0.00886106491089
timespan ff6d1d2c3324408300408b915aa5c531b6db0e48 0.00585198402405
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.00811290740967
timespan 16b06bd9b738835e2d134fe8d596e9ab0086a985 0.00820302963257
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0110399723053
timespan 5b384ce32d8cdef02bc3a139d4cac0a22bb029e8 0.00909304618835
timespan d321d6f7ccf98b51540ec9d933f20898af3bd71e 0.0163240432739
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0113761425018
timespan bc33ea4e26e5e1af1408321416956113a4658763 0.0077588558197
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00577592849731
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.0191040039062
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0103161334991
timespan bc33ea4e26e5e1af1408321416956113a4658763 0.00863790512085
timespan 2659fc519890c924f82b4475ddd71b058178d02b 0.00875496864319
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00347709655762
timespan 9b41f9c0d7bce732d9af75c3b13bd58e9ce2a1e1 0.010568857193
timespan 8980dc86c1e9ea324ec99f8b15a2e9a92d0a4d1e 0.00851678848267
