{'--help': False,
 '--keys': '1024',
 '--linear': None,
 '--retrieveonly': True,
 '--size': '16',
 '--storeonly': False,
 '--times': '61440',
 '--uniform': False,
 '--version': False,
 '--zipf': None,
 '<addr>': None,
 '<key>': None,
 '<nodes>': ['172.16.133.246:8003', '172.16.132.100:8001', '172.16.132.101:8001', '172.16.132.102:8001', '172.16.132.103:8001', '172.16.132.104:8001', '172.16.132.105:8001', '172.16.132.106:8001', '172.16.132.107:8001', '172.16.132.108:8001', '172.16.132.109:8001', '172.16.132.110:8001', '172.16.132.111:8001', '172.16.132.112:8001', '172.16.132.113:8001', '172.16.132.114:8001', '172.16.132.115:8001', '172.16.132.116:8001', '172.16.132.117:8001', '172.16.132.118:8001', '172.16.132.119:8001', '172.16.132.120:8001', '172.16.132.41:8001', '172.16.132.42:8001', '172.16.132.43:8001', '172.16.132.44:8001', '172.16.132.46:8001', '172.16.132.47:8001', '172.16.132.48:8001', '172.16.132.49:8001', '172.16.132.50:8001', '172.16.132.51:8001', '172.16.132.52:8001', '172.16.132.53:8001', '172.16.132.54:8001', '172.16.132.55:8001', '172.16.132.56:8001', '172.16.132.57:8001', '172.16.132.58:8001', '172.16.132.59:8001', '172.16.132.60:8001', '172.16.132.61:8001', '172.16.132.62:8001', '172.16.132.63:8001', '172.16.132.64:8001', '172.16.132.66:8001', '172.16.132.67:8001', '172.16.132.68:8001', '172.16.132.69:8001', '172.16.132.70:8001', '172.16.132.72:8001', '172.16.132.73:8001', '172.16.132.74:8001', '172.16.132.76:8001', '172.16.132.77:8001', '172.16.132.78:8001', '172.16.132.79:8001', '172.16.132.80:8001', '172.16.132.82:8001', '172.16.132.83:8001', '172.16.132.84:8001', '172.16.132.85:8001', '172.16.132.86:8001', '172.16.132.87:8001', '172.16.132.88:8001', '172.16.132.89:8001', '172.16.132.90:8001', '172.16.132.91:8001', '172.16.132.92:8001', '172.16.132.93:8001', '172.16.132.94:8001', '172.16.132.95:8001', '172.16.132.96:8001', '172.16.132.97:8001', '172.16.132.98:8001', '172.16.132.99:8001'],
 '<target>': None,
 'findnode': False,
 'findvalue': False,
 'id': False,
 'ip': False,
 'iterative': False,
 'oneshot': False,
 'ping': False,
 'shutdown': False,
 'store': False,
 'table': False,
 'test': True}
Using 172.16.133.246:8003 as the main node for storage setup
timespan 8effee409c625e1a2d8f5033631840e6ce1dcb64 0.0217700004578
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00893712043762
timespan fc074d501302eb2b93e2554793fcaf50b3bf7291 0.012176990509
timespan 356a192b7913b04c54574d18c28d46e6395428ab 0.00526690483093
timespan 12c6fc06c99a462375eeb3f43dfd832b08ca9e17 0.00919604301453
timespan ef2afd226e3384e34d9833fe09cd123db498754c 0.016049861908
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.0116350650787
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.0115101337433
timespan 902ba3cda1883801594b6e1b452790cc53948fda 0.00521206855774
timespan 77de68daecd823babbb58edb1c8e14d7106e83bb 0.00860404968262
timespan 0ade7c2cf97f75d009975f4d720d1fa6c19f4897 0.00876903533936
timespan 7b52009b64fd0a2a49e6d8a939753077792b0554 0.00895714759827
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0115511417389
timespan 7224f997fc148baa0b7f81c1eda6fcc3fd003db0 0.00822520256042
timespan 1b6453892473a467d07372d45eb05abc2031647a 0.0084068775177
timespan cf94db48fb7aa4da74260da3f6c7e4722e913b72 0.00559115409851
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00858187675476
timespan 84c5bfbbc8e02d076ad931ba613d180180e1af7c 0.00902891159058
timespan 827bfc458708f0b442009c9c9836f7e4b65557fb 0.00770688056946
timespan 28cc2209b234d9183848f1c6a8ff13e0311057b9 0.00854897499084
timespan f6e1126cedebf23e1463aee73f9df08783640400 0.0116910934448
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.00599598884583
timespan 3db2991a3bd1f2ca292a463744f4136d61b1faa3 0.0191679000854
timespan 2e01e17467891f7c933dbaa00e1459d23db3fe4f 0.00731515884399
timespan ac3478d69a3c81fa62e60f5c3696165a4e5e6ac4 0.0124409198761
timespan eadc1dd8fc279583d5552700ae5d248e3fa123bd 0.0157599449158
timespan 9a79be611e0267e1d943da0737c6c51be67865a0 0.00557398796082
timespan b6589fc6ab0dc82cf12099d1c2d40ab994e8410c 0.0102961063385
timespan 1d513c0bcbe33b2e7440e5e14d0b22ef95c9d673 0.00545883178711
timespan c1dfd96eea8cc2b62785275bca38ac261256e278 0.00733804702759
